"","fromId","toId","miles"
"664","48453000205","48453001606",2.97140442665938
"665","48453001804","48453000500",4.07869064336933
"666","48453001804","48453001805",1.82248623659388
"667","48453001804","48453001501",2.80052692408068
"668","48453001804","48453000305",2.54762822026421
"669","48453001804","48453001823",2.60230902108939
"670","48453001804","48453001817",3.04596915505735
"671","48453001804","48453000205",2.53457939279456
"672","48453001804","48453001804",0.147886711322654
"673","48453001804","48453001811",2.37737209042216
"674","48453001804","48453000204",3.77173251146433
"675","48453001804","48453001505",2.0996184771397
"676","48453001804","48453000203",3.11991251071868
"677","48453001804","48453000401",4.36452210222824
"678","48453001804","48453001752",3.45918202492947
"679","48453001804","48453001504",1.70815365305032
"680","48453001804","48453002201",4.36576484770154
"681","48453001804","48453001832",4.07185554326618
"682","48453001804","48453002106",3.35106316875241
"683","48453001804","48453001833",3.12239800166528
"684","48453001804","48453000206",3.24108019436539
"685","48453001804","48453001834",4.36887171138479
"686","48453001804","48453002113",3.62508854561497
"687","48453001804","48453001503",1.37882610262592
"688","48453001804","48453001843",4.06688456137299
"689","48453001804","48453002107",4.31729777424286
"690","48453001804","48453001818",2.16734810543453
"691","48453001804","48453001821",3.42252103346714
"692","48453001804","48453001812",1.40305963935526
"693","48453001804","48453001822",2.94095716256354
"694","48453001804","48453001845",4.27877266457057
"695","48453001804","48453001806",1.05198404314812
"696","48453001804","48453001819",2.05550101283756
"697","48453001804","48453001751",3.96684355077237
"698","48453001804","48453001849",4.36514347496489
"699","48453001804","48453002105",2.32331266233363
"700","48453001804","48453000304",2.81233300607703
"701","48453001804","48453002104",2.63834863981508
"702","48453001804","48453000302",3.550523817217
"703","48453001804","48453000307",3.81336448481986
"704","48453001804","48453002112",3.07828053736314
"705","48453001804","48453000101",4.06564181589969
"706","48453001804","48453001813",1.87281742826252
"707","48453001804","48453001824",3.86680254017175
"708","48453001804","48453001820",2.57186175699355
"709","48453001804","48453001707",3.70338151043285
"710","48453001804","48453000306",3.91589098636708
"711","48453000804","48453000500",2.35251718095617
"712","48453000804","48453002307",4.34712366560205
"713","48453000804","48453000901",0.583468999714169
"714","48453000804","48453000802",1.07559620714082
"715","48453000804","48453000305",3.99107708750171
"716","48453000804","48453002316",3.24294431257534
"717","48453000804","48453000804",0.070836491978078
"718","48453000804","48453002110",3.46725987050592
"719","48453000804","48453000204",3.54244597164055
"720","48453000804","48453001401",3.07579504641654
"721","48453000804","48453000203",3.81895683944971
"722","48453000804","48453000401",1.52609144121193
"723","48453000804","48453000601",1.91444940161805
"724","48453000804","48453001403",2.75454534156859
"725","48453000804","48453000801",1.58822871487691
"726","48453000804","48453000604",2.28727304360794
"727","48453000804","48453002106",4.06439907042639
"728","48453000804","48453001000",1.50434339542918
"729","48453000804","48453002315",3.43743397914673
"730","48453000804","48453002314",4.39124112990418
"731","48453000804","48453001602",4.54969117774989
"732","48453000804","48453001503",4.44778604893932
"733","48453000804","48453002308",4.37135720233139
"734","48453000804","48453001402",2.7371469049424
"735","48453000804","48453002107",3.88420097679794
"736","48453000804","48453000700",1.53416928678837
"737","48453000804","48453001605",2.96270520834628
"738","48453000804","48453002304",3.03975542769085
"739","48453000804","48453002109",2.46995662818298
"740","48453000804","48453002105",3.83449115786596
"741","48453000804","48453001200",2.69551493158686
"742","48453000804","48453001603",3.66050679160401
"743","48453000804","48453001100",1.72617346241316
"744","48453000804","48453001305",3.17956429343706
"745","48453000804","48453000304",3.12053388345533
"746","48453000804","48453002104",4.31791914697951
"747","48453000804","48453000302",2.73652553220575
"748","48453000804","48453000307",2.51469546522177
"749","48453000804","48453002111",2.83283830638647
"750","48453000804","48453000603",2.63897001255173
"751","48453000804","48453000306",3.01055090906831
"752","48453000804","48453000402",1.48259534964644
"753","48453000804","48453001303",3.47347359787242
"754","48453000804","48453001604",4.43597996694297
"755","48453000804","48453000803",0.685995501261387
"756","48453000804","48453000902",1.28064921023525
"757","48453001754","48453001817",4.12032261672487
"758","48453001754","48453001745",1.87157468278922
"759","48453001754","48453002500",1.90761430151491
"760","48453001754","48453001754",0.356667950836989
"761","48453001754","48453001846",3.74563485652504
"762","48453001754","48453001752",4.47388370387861
"763","48453001754","48453001844",3.15346663849777
"764","48453001754","48453001829",2.28603029813464
"765","48453001754","48453001753",2.0896765133533
"766","48453001754","48453001850",2.74025376862565
"767","48453001754","48453001828",2.26490362508855
"768","48453001754","48453001706",2.98756011781227
"769","48453001754","48453001843",3.2149825394261
"770","48453001754","48453001818",4.36452210222824
"771","48453001754","48453001821",3.23983744889209
"772","48453001754","48453001822",4.336560329079
"773","48453001754","48453001845",3.93266805025663
"774","48453001754","48453001722",1.73114444430636
"775","48453001754","48453001751",4.30921992866641
"776","48453001754","48453001849",1.84796251879653
"777","48453001754","48491020410",3.74749897473498
"778","48453001754","48453001755",3.6915754284365
"779","48453001754","48491020406",4.19985832701604
"780","48453001754","48453001848",4.06564181589969
"781","48453001754","48453001756",2.97326854486933
"782","48453001754","48453001757",3.76924702051773
"783","48453001754","48453001786",2.55694881131395
"784","48453001754","48453001785",4.41733878484348
"785","48453001754","48453001820",3.65802130065741
"786","48453001754","48453001707",3.44613319745983
"787","48453001754","48453001847",4.27069481899412
"788","48453001754","48453001826",4.27628717362397
"789","48453001782","48453002500",4.04327239738029
"790","48453001782","48453001782",0.367852660096686
"791","48453001782","48491020404",3.10624231051238
"792","48453001782","48491020408",3.84070488523246
"793","48453001782","48491020405",2.59298843003964
"794","48453001782","48491020410",3.74501348378839
"795","48453001782","48453001755",2.82786732449327
"796","48453001782","48453001781",1.39373904830552
"797","48453001782","48491020406",3.78105310251407
"798","48453001782","48453001756",2.76448730535499
"799","48453001782","48491020403",3.2075260665863
"800","48453001782","48453001757",4.96663228404191
"801","48453001782","48453001786",4.30176345582661
"802","48453001714","48453001714",1.39746728472542
"803","48453001714","48491020404",4.18867361775635
"804","48055960102","48055960102",0.591546845290616
"805","48021950100","48021950100",0.232393403507028
"806","48453002110","48453000901",3.73258602905539
"807","48453002110","48453000802",2.65574707644127
"808","48453002110","48453000804",3.46788124324257
"809","48453002110","48453002110",0.0615159009283309
"810","48453002110","48453002108",2.46622839176308
"811","48453002110","48453000401",4.01282513328445
"812","48453002110","48453000801",2.48735506480918
"813","48453002110","48453002201",4.19861558154274
"814","48453002110","48453002106",3.26966334025128
"815","48453002110","48453001000",4.45897075819901
"816","48453002110","48453002208",2.49916114680552
"817","48453002110","48453002113",3.89849254974089
"818","48453002110","48453002107",2.2518547976189
"819","48453002110","48453002109",1.65906520685498
"820","48453002110","48453002104",4.21849950911554
"821","48453002110","48453000307",3.77421800241093
"822","48453002110","48453002112",3.8736376402749
"823","48453002110","48453002111",2.2593112704587
"824","48453002110","48453000306",2.97016168118608
"825","48453002110","48453000402",3.24542980352194
"826","48453002110","48453000803",3.31315943181677
"827","48453002110","48453000902",3.57475735394634
"828","48453001811","48453000500",4.40801819379373
"829","48453001811","48453001805",3.80777213019002
"830","48453001811","48453001501",4.33966719276225
"831","48453001811","48453000305",3.2274099941591
"832","48453001811","48453001823",4.17997439944325
"833","48453001811","48453000205",3.55425205363689
"834","48453001811","48453001804",2.37737209042216
"835","48453001811","48453001811",0.169013384368747
"836","48453001811","48453002108",4.04637926106354
"837","48453001811","48453001505",3.61141834540868
"838","48453001811","48453000203",4.08366162526253
"839","48453001811","48453000401",4.12902183503797
"840","48453001811","48453001504",3.65988541886736
"841","48453001811","48453002201",2.96270520834628
"842","48453001811","48453002106",1.78706799060484
"843","48453001811","48453001833",3.5430673443772
"844","48453001811","48453000206",4.27442305541402
"845","48453001811","48453001834",3.53001851690755
"846","48453001811","48453002113",1.99833472106578
"847","48453001811","48453001503",2.60293039382604
"848","48453001811","48453002107",2.73776827767905
"849","48453001811","48453001818",4.1743820448134
"850","48453001811","48453001812",1.1141213168131
"851","48453001811","48453001806",3.03664856400761
"852","48453001811","48453001819",4.04016553369704
"853","48453001811","48453002109",4.00909689686455
"854","48453001811","48453002105",2.16734810543453
"855","48453001811","48453000304",2.93847167161694
"856","48453001811","48453002104",1.61246225160625
"857","48453001811","48453000302",3.6990319012763
"858","48453001811","48453000307",3.3833745510582
"859","48453001811","48453002112",1.49812966806268
"860","48453001811","48453001813",2.16175575080468
"861","48453001811","48453000306",2.52898703816471
"862","48453001811","48453000402",4.12156536219817
"863","48491020113","48491020113",0.535623298992133
"864","48491020113","48491020111",3.48217281618552
"865","48491020113","48491020114",2.36929424484571
"866","48491020113","48491021402",3.09505760125269
"867","48491020113","48491020108",1.82000074564728
"868","48491020113","48491020106",4.32599699255595
"869","48453000204","48453000500",1.28313470118185
"870","48453000204","48453001501",3.12115525619198
"871","48453000204","48453000901",3.91216274994718
"872","48453000204","48453000802",3.93080393204668
"873","48453000204","48453000305",1.74295052630271
"874","48453000204","48453000205",1.64228814296544
"875","48453000204","48453001804",3.77173251146433
"876","48453000204","48453000804",3.54244597164055
"877","48453000204","48453000204",0.19138280288814
"878","48453000204","48453001505",2.49232604670238
"879","48453000204","48453000203",0.820833385114395
"880","48453000204","48453000401",2.15181378701828
"881","48453000204","48453000601",1.97534392980974
"882","48453000204","48453000801",4.43163035778642
"883","48453000204","48453001752",4.3465022928654
"884","48453000204","48453000604",1.94986764760709
"885","48453000204","48453001504",3.30011060434712
